151|N2134396486|48.9755300|7.7562016|Maginot Line Bunker
151|N2134551411|43.4563029|1.4560934|Rudelle
147|N2134618279|46.5364051|1.1966121|Monument aux Morts
143|N2134653812|46.1829668|3.6466001|Beaupoirier
147|N2135016946|45.3231153|5.8058500|Monument aux Morts
151|N2135025690|48.6355351|2.2452862|Glacière
147|N2135453480|46.9636338|1.3734050|Monument aux Morts
147|N2136205051|49.4084047|3.5166519|Mémorial 14-18
152|N2137619595|48.7887271|2.3901768|Théâtre Jean Vilar
137|N2138638311|44.7422745|-0.7082619|hâches polies
147|N2138711165|45.1001852|5.2478232|Monument aux Morts
151|N2138730465|42.5266269|2.1213819|Tour de La Llagonne
147|N2139005693|48.8472722|2.4387560|A la mémoire des frères Hautière
149|N2139061354|48.4594493|-5.1294058|Musée des Phares et Balises
147|N2139861318|46.0778127|-0.4966650|Monument aux morts
151|N2139932263|43.0420912|2.5017681|Coume Belle
147|N2139934404|45.1150471|5.3271892|Monument aux Morts
147|N2139964151|45.1485726|5.3418991|Monument aux Morts
147|N2139968067|44.6477387|0.3410831|Monument aux Morts
147|N2139996488|45.1407127|5.1910609|Monument aux Morts
147|N2140292615|47.1363497|4.8211226|Monument du Maquis
137|N2140292616|47.1367864|4.8181702|Site gallo-romain d'Ecartelot
147|N2140341279|42.6982640|2.9055243|Stèle Rose Blanc
147|N2140697746|50.2822131|2.7252027|Monument aux Morts
147|N2141148858|49.3897123|4.7890749|Monument aux Morts
147|N2141168090|50.2751153|2.7592929|Monument aux morts
147|N2141195625|46.0983437|5.8843790|Monument aux Morts
147|N2141233116|49.3777192|4.7290535|Monument aux Morts
151|N2141316101|44.5923892|2.4200729|Château de Roqueprive
147|N2141419507|43.2146991|2.8627778|Monument aux morts
147|N2141444526|49.3146325|4.7091672|Monument aux Morts
143|N2141499666|45.2377572|0.3992826|Château de Fontenilles
147|N2141533916|45.1260110|5.2310925|Monument aux Morts
147|N2141554147|49.6489012|2.6219508|Monument aux Morts
151|N2141571787|43.3927442|3.4327259|Pont Romain de Saint-Thibéry
137|N2141602500|43.4261527|3.5162891|Voie Domitienne
148|N2141768164|48.9502231|7.6405099|La Glacière
143|N2141915602|46.3288706|3.0619990|Château de la Motte-Verger
149|N2142325065|48.8067351|2.3378674|Galerie municipale Julio Gonzalez
147|N2142457918|49.3228259|4.7644855|Monument aux Morts
151|N2142472885|42.8832982|2.6647410|Cabournac
148|N2142586803|46.5333900|-1.7720741|La Jarrie
147|N2142759592|45.1523109|5.3221625|Monument aux Morts
143|N2142801421|46.0372992|3.6496176|Château de Chappes
148|N2143280587|49.5945729|4.5038589|Woinic (sanglier)
148|N2143729236|48.3939756|6.9782839|Monument des Déportés
147|N2144170404|45.1876354|5.2902545|Monument aux Morts
147|N2144234491|44.6271647|0.1996911|Monument aux Morts
151|N2144461828|45.8944266|1.6785471|Soudannes
147|N2144715114|48.8494214|2.4373498|Buste de Daumesnil
147|N2144772095|48.8467200|2.4395561|Statue de Daumesnil
152|N2144825177|48.7321490|2.2893896|Auditorium
143|N2145068992|47.8853650|1.2114079|Tour de Fréteval
147|N2145142593|45.1704358|5.4120720|Monument aux Morts
147|N2145143758|46.1246845|5.8339922|Monument Aux Morts
143|N2145280520|46.5037015|-0.6212385|Château de la Roussière
149|N2145294420|46.5553000|-0.6309374|Musée de la Mine
147|N2145952101|43.2301376|2.8478535|Monument aux morts
149|N2146085910|48.8603240|2.3522598|Musée National d'Art Moderne
147|N2146253360|45.2311920|5.3390302|Monument aux Morts
151|N2146339905|42.8887109|2.5945524|La Brézole
151|N2146339906|42.8909318|2.6014272|La Caune
147|N2146363542|45.2381169|5.4055285|Monument aux Morts
149|N2146719831|43.7658606|-0.4204866|Musée du rugby
147|N2146720819|44.0551329|5.0518701|Monument des disparus de 1914-1918
147|N2147093026|50.1828462|2.7807690|Monument aux Morts
143|N2147607415|46.9602549|-0.4407545|Château de Sanzay
147|N2148171573|47.1550737|5.1604269|Monument aux morts
148|N2148187591|47.1452789|5.1550860|Statue
147|N2148231586|46.1084415|5.8256020|Monument aux Morts
142|N2148299370|45.4583763|3.9950335|Poterne
138|N2148850082|47.7955975|-3.5856634|Galerie Municipale
151|N2148886011|43.0987825|1.8797116|Château de Terride
149|N2148911432|44.3874423|6.6553054|Musée de Barcelonnette
147|N2149919131|48.8466953|2.4179369|Maréchal Joffre
151|N2150053080|50.3824130|2.3381625|Château-Neuf et Vieux-Château
147|N2150105132|45.2585356|5.2435953|Monument aux Morts
137|N2150176712|42.9257741|2.5789861|Table des Morts
151|N2150367001|42.9656438|2.5608025|L'Estrade
151|N2150478703|43.0173214|2.5487293|Château de Durfort
147|N2150740425|44.6825141|0.8957690|Monument aux Morts
147|N2151143383|47.8702183|-3.5411565|Les deux tombes de prêtre
147|N2151166426|47.3286801|4.0096281|Stèle du Maquis Camille
151|N2151601871|42.9611736|2.5437401|Bergerie d'Audenar
151|N2151601874|42.9680607|2.5254542|Bergerie de Gouzy
151|N2151601875|42.9495284|2.5114109|Bergerie de Gravère
151|N2151601877|42.9803583|2.5294965|Bergerie de Grayère
151|N2151601879|42.9743873|2.5171769|Bergerie de Sarda
151|N2151630862|42.9654446|2.5349030|Bergerie de Galinier
147|N2151717632|47.4249796|2.0499047|Monument aux Morts
149|N2151987864|49.7311219|1.4392934|Musée Mathon-Durand
147|N2152120773|44.6313726|0.8716521|Monument aux Morts
147|N2152301734|46.1447111|5.7991380|Monument aux Morts
149|N2152510671|47.2754622|4.0981428|Espace Saint-Brisson - Maison du Tourisme du Parc du Morvan
148|N2152551626|48.7652313|2.2798879|Lavoir
143|N2152781275|48.9425747|7.7214945|Château de Froeschwiller
147|N2153016417|45.3198338|5.5210798|Monument aux Morts
147|N2153018767|49.1772764|-2.0996790|St. H Millennium Stone
147|N2153020702|49.1912240|-2.2269249|St. B Millennium Stone
147|N2153020703|49.2420873|-2.2446923|St. O Millennium Stone
147|N2153021220|49.2505724|-2.1681743|St. M Millennium Stone
147|N2153023422|49.2577258|-2.1579551|St. J Millennium Stone
147|N2153032087|49.2469968|-2.1110723|Trn Millennium Stone
147|N2153033139|49.2246045|-2.0194218|St. Mtn Millennium Stone
147|N2153039072|49.1954903|-2.0311131|Grv Millennium Stone
147|N2153042282|49.2041206|-2.0853882|St. S Millennium Stone
147|N2153050201|49.1814316|-2.2414039|Hands
143|N2153059123|44.0584553|4.6400443|Ruines du Castellas
147|N2153067051|49.1818228|-2.0581955|Grv Millennium Cross
151|N2153070342|49.1687605|-2.0632032|Old Rail Bridge
147|N2153070965|49.1936925|-2.0843473|St.S Millennium Cross
147|N2153072011|49.1883312|-2.1155100|St.H Millennium Cross
147|N2153072247|49.2069176|-2.1432109|St.L Millennium Cross
147|N2153074070|49.2098423|-2.1926332|St.P Millennium Cross
147|N2153076328|49.2005675|-2.1961105|St.B Millennium Cross
147|N2153085651|49.2456875|-2.1997172|St.M Millennium Cross
147|N2153096302|49.2336338|-2.0921953|Trn Millennium Cross
151|N2153194082|42.9993990|2.4020832|Coumo d'Oulibo
137|N2153203692|48.3589615|2.4538002|Menhir de la Pierre aux Prêtres
151|N2153336340|46.9433880|2.9528191|Le Fourneau
147|N2153407054|45.3261529|5.5641102|Monument aux Morts
147|N2153407055|45.3262908|5.5640810|Monument aux Morts
147|N2153430136|48.3961422|2.5772972|Monument des Fusillés
143|N2153525199|46.8497101|3.2734485|Château de Rosemont
143|N2153730883|48.4821882|6.5706367|Château de Moyen
147|N2154598100|48.6949132|4.5484401|Sépulture 1914-1918
147|N2154598362|48.5943555|4.5053120|Monument aux Morts
143|N2154859070|49.1481670|7.4843867|Weckersbourg
149|N2155000620|45.1372899|5.7033093|Standard 216 - L'HistoBus Grenoblois
147|N2155909506|48.8835314|2.2331118|Monument des Martyrs de la Résistance
147|N2155909509|48.8838057|2.2329576|Monument en la mémoire du Général de Gaulle
149|N2155914030|49.4793711|3.5334427|Atelier de l'abeille de Chavignon
148|N2155914235|49.5651022|3.5350215|Moullin
138|N2155740867|49.6488768|-1.6534327|Centre culturel Hippolyte Mars
149|N2156428023|42.6680917|2.3474922|La Tour aux Parfums
151|N2156635656|48.4948072|3.2652317|Tour aux Marechaux
151|N2156759695|49.1484818|7.4841181|Château du Weckersburg
147|N2156973113|43.6774299|7.2170091|Caucade
147|N2157156699|48.8648255|2.3226987|Monument du Jacques Charles et Marie-Noël Robert
137|N2157259729|49.2352065|-0.4414456|Mégalithe La Pierre Tourneresse
151|N2157311679|43.2821864|2.4825718|Chapelle Notre-Dame de la Louze
147|N2157622704|47.0852452|2.0407550|Monument aux morts
143|N2157491763|43.3173352|2.5826281|Paulignan
137|N2158077187|44.8613671|1.5560665|Abris préhistoriques
143|N2158307280|49.2344286|-0.4610531|Château et ses dépendances
151|N2157743492|43.7745147|3.7878671|Tours de Cazevieille
147|N2157821018|45.3215644|5.3532699|Monument aux Morts
143|N2158685534|43.8210320|2.3579021|Château de Grandval
147|N2158760959|47.0873976|2.0483967|Stèle Yves du Manoir
151|N2158831821|43.2975822|2.5252869|Allées couvertes de Saint-Eugène
147|N2159313924|44.8166378|3.1215165|Monument aux Morts
143|N2159363833|44.8185888|3.1227070|Château de Fournels
151|N2159110140|44.7903040|1.6691952|Moulin du Saut
149|N2159475724|44.7794881|2.6368970|Musée du Cardinal Verdier
147|N2159556462|45.3180809|5.6562550|Monument aux Morts
147|N2159668950|45.3352565|5.6229176|Monument aux Morts
147|N2159939753|48.7028463|4.5450581|Monument aux victimes du devoir
147|N2159939831|48.7023969|4.5493443|Stèle Commémorative
147|N2159939938|48.7112974|4.5419234|Monument aux aviateurs de la Royal Air Force
147|N2160065953|47.2838418|0.7869283|Monument aux morts d'Esvres
147|N2160753739|48.6796335|4.5478350|Monument aux Morts
148|N2160965829|43.9642340|1.3137204|Ferme traditionnelle
147|N2161324433|48.6441792|4.5882758|Monument aux mort 1914-1918
147|N2161324440|48.6527543|4.6178764|Monument aux mort 1914-1918
147|N2161732141|46.1649309|5.8012399|Monument aux Morts
149|N2162579652|47.2208699|0.4957016|Musée de l'Osier et de la Vannerie
147|N2162901643|45.3417487|5.5824671|Monument aux Morts
143|N2163083792|44.5583753|4.9944711|Ruine du Chatelard
147|N2163385499|46.1941298|5.8165033|Monument Aux Morts
147|N2163392757|46.1901397|5.8147079|Statue de la Vierge
143|N2163591834|49.5743874|0.1761542|Château du Tôt
143|N2163720818|48.1788679|0.2330825|Château de Ballon
149|N2163912201|49.6132715|1.5457465|Musée de la faïence
149|N2163912262|49.6131359|1.5473209|Musée de la Résistance et de la Déportation
149|N2163912303|49.6136590|1.5457572|musée des maquettes hippomobiles
138|N2164447854|48.0339983|-1.7360939|Association Jeanne d'Arc
147|N2164558303|48.6381020|4.7678216|Monument aux Morts
147|N2165140863|46.1500984|5.8226437|Monument aux Morts
151|N2165143289|42.8753375|2.4437809|Bergerie de Faourax
151|N2165143291|42.8686534|2.4394653|Bergerie de l'Auzina
151|N2165143292|42.8626026|2.4316547|Bergerie de l'Estrade
151|N2165143293|42.8729934|2.4421249|Bergerie de la Gardiole
151|N2165143294|42.8627764|2.4445281|Bergerie de las Piques
151|N2165143295|42.8589069|2.4456229|Bergerie du Cros
151|N2165143301|42.8552442|2.4471315|La Bergerie de la Cayrolle
143|N2165672922|44.8250106|1.0173926|Château de Mirabel
152|N2165743287|46.8138876|0.5405159|Complexe Culturel de l'Angelarde
147|N2165859441|47.8071928|0.5200820|Monument aux Morts
147|N2166701315|49.1841736|-2.1074443|Le Sueur (obelisk)
147|N2166701317|49.1838196|-2.1053522|George II (1751)
137|N2166727493|43.7145260|4.1494869|Oppidum d'Ambrussum
149|N2166752991|43.4400883|3.6143354|Musée de site Gallo Romain Villa-Loupian
148|N2167071514|49.0770014|-0.9694367|La croix Eury
149|N2167993356|43.2580035|1.2028386|Musée du Papogay
143|N2167563635|48.0703525|-2.9633184|Château de Rohan
148|N2168626268|43.8881182|0.2454272|Lavoir de Lasdoutz
147|N2168668971|49.8997742|3.3722142|Monument aux morts
149|N2168698187|49.4221109|5.9493546|Musée des Mines de Fer d'Aumetz
143|N2168882322|45.1494996|-0.7729190|Château Lagrange
147|N2168942481|44.8691036|1.0467219|Monument aux Morts
137|N2169027816|48.2226977|-3.0189054|Allée couverte de Coët Correc
137|N2169382390|45.1831921|0.7133087|Amphithéâtre de Périgueux
149|N2169430534|43.7768808|7.5034470|Musée de Préhistoire Régionale
152|N2169430540|43.7744232|7.4979892|Théâtre Francis Palmero
148|N2171038936|49.1039415|-1.0162459|Notre-Dame du Perpétuel Secours
143|N2171071893|45.1089558|-0.7440740|Château Beaumont
143|N2171091087|45.0995142|-0.7180720|Château de Lamarque
137|N2171898003|45.9457976|1.3696897|Dolmen de La Leue ou de La Lieue
147|N2172295525|48.7940944|7.5929365|Monument aux Morts
149|N2173138620|43.4616392|3.4229067|Musée de la Porte
152|N2173138623|43.4548475|3.4236487|L'Illustre Théâtre de Pézenas
137|N2173177217|49.1981604|-2.1354597|Lavoir
147|N2173199158|45.3766446|5.5174809|Monument aux Morts
147|N2173233619|46.2217537|5.8666606|Monument aux Morts
137|N2173341006|48.2726445|-3.4736976|Aqueduc Romain
147|N2173435459|49.2454109|-2.1389787|WWI
147|N2173581369|45.1498254|4.6158077|Monument aux Morts
147|N2173631148|47.8103981|1.6742828|Mémorial Resistance Abbé Pasty
147|N2173706172|45.3512793|5.5023260|Monument aux Morts
147|N2173872068|43.9814010|4.2384118|stèle en l'honneur du résistant Armand Romieux
147|N2173921242|43.9717488|4.2194703|Monument aux morts 1944 (Bataille de Moussac 1944)
143|N2174078889|43.9813434|4.2242392|Ancienne Tour de rempart
143|N2174078891|43.9814272|4.2238925|Porche d'entrée de l'ancien rempart
151|N2174768742|48.1130513|-1.6700216|Grotte
138|N2174796876|43.9441373|4.8081259|Le partage des arts
143|N2174816292|43.9809233|4.2233653|Chemin de Ronde
143|N2174816294|43.9815952|4.2237253|Tour de rempart
138|N2174855828|43.9429690|4.8133235|Get´s danse
147|N2174968689|43.9795781|4.2258613|Monument aux morts
143|N2174995390|46.1637675|3.0553147|Château de Veauce
148|N2175141621|49.1989999|-2.1617851|Cannon
152|N2176242746|48.7313132|2.2775240|Petit Théâtre
149|N2176631839|48.9388096|7.7472595|Musée de la Bataille du 6 août 1870
138|N2177128659|45.1881592|5.7116119|Urban Dance Lab
148|N2177219118|44.0363921|0.8406515|Chapelle Saint-Antoine
143|N2177256606|46.2707857|3.2249750|Château d'Artangues
143|N2177373226|44.9223085|1.0940388|Château de Beyssac
149|N2177750355|48.2655865|2.6970907|Château-Musée de Nemours
143|N2177790424|46.8584065|-0.2596968|Château de Glenay
137|N2178650781|43.4748693|3.4650190|s
147|N2178661542|45.3159475|5.2872094|Monument aux Morts
151|N2179597182|44.5580201|-0.2485680|Pile de l'ancien pont métallique édifié en 1831
137|N2178757951|43.5181618|4.9906693|Oppidum du Castellan
147|N2178890910|42.7717185|3.0066496|Monument aux morts
143|N2179158709|49.2318326|-1.4851464|Manoir de Bricqueboscq
151|N2179646529|44.1102810|3.1292490|Tour ruinée de Pépissou
149|N2179848086|43.5112941|-0.3005372|Espace muséographique de Claracq
147|N2180113488|45.3479047|5.3069773|Monument aux Morts
137|N2179916193|48.3500141|-2.0124430|Villa gallo-romaine du Quiou
137|N2180411802|43.3111944|-1.6974652|Cromlechs Mandale 1-5
147|N2180456446|45.8960128|6.6415324|Monument aux morts
149|N2180497491|47.0523157|0.5806916|Maison du Souvenir
149|N2181027202|47.0149992|0.3235567|Espace Richelieu
151|N2181205927|44.0780882|4.5608444|Monument à portiques
151|N2181205932|44.0779430|4.5595476|Temple d'Appolon
151|N2181205935|44.0777277|4.5593907|Thermes Romains
151|N2181205939|44.0785845|4.5593468|Village médiéval
151|N2181631834|45.7880095|5.7675445|Château de Rochefort-sur-Séran
149|N2181820176|49.5474885|1.0757779|Musée des sapeurs-pompiers de France
137|N2181910802|49.8778443|3.1468757|Oppidum des Viromanduens
147|N2182534891|43.6494661|-1.4456270|Le Clocheton d'Origine
147|N2182713276|46.5820863|3.0573077|Monument aux morts
148|N2183028234|50.0308757|2.7602611|Monument Lamarck / Jean-Baptiste Lamarck Monument
147|N2183122318|50.0274125|2.8125340|Memorial to the 3rd South African Infantry
147|N2183122323|50.0275986|2.8121216|the 'Last Tree' Memorial
147|N2182247972|49.2027712|-2.0902456|Cross
143|N2183406954|48.4550912|-0.7332091|Château de Beslois
143|N2183418079|44.4696384|6.7400932|Fortin du Serre-de-Laut
143|N2183418080|44.4709985|6.7488880|Batterie des Corres
143|N2183418081|44.4720514|6.7384586|Poste Extérieur
147|N2183579550|48.8945306|2.1049479|Croix de Lorraine Topiaire
137|N2183353477|44.5181526|3.2851359|Oppidum de Saint-Bonnet-de-Chirac
147|N2183895197|43.2769946|5.4389906|À la mémoire de Léon Bruny, mort pour la France
143|N2183321384|44.3185658|4.7574421|Fort de Barry
137|N2183321385|44.3174901|4.7600743|Oppidum protohistorique de Barry
143|N2183330347|44.5122675|3.3378974|Château de Grèzes
148|N2184128569|46.5789999|0.3553386|Notre-Dame des Dunes
137|N2184147283|46.5746193|0.3620285|Dolmen de la Pierre Levée
148|N2184288444|48.5652200|7.4007634|Banc de Napoléon
147|N2184350938|45.8081376|4.9204248|Mémorial Hélène-et-Victor-Basch
149|N2184426664|43.9462304|7.5169460|Écomusée du Haut-pays et des Transports
137|N2184476550|45.9750339|4.0178761|Oppidum de Joeuvres
147|N2184579099|45.3830962|5.7104092|Incendie du 5-7
147|N2184655877|42.7865818|0.0207218|Monument aux Morts
147|N2185145665|45.3976367|5.4499909|Monument aux Morts
147|N2185190713|45.3988244|5.6708702|Monument aux Morts
152|N2185235399|44.8742845|-0.6770187|L’Entrepôt
151|N2185495144|44.4390397|2.5095677|Chapelle Saint-Laurent
147|N2185508028|45.5672702|5.2637139|Monument aux Morts
137|N2185540288|44.4543649|2.5381732|Dolmen de Peyrelebade (C)
137|N2185540317|44.4569598|2.5363333|Dolmen de Peyrelebade (A)
143|N2185728263|43.9810369|4.2236088|Tour seigneuriale
149|N2185735826|47.2699855|0.3713187|Poire Tapées à l'Ancienne
149|N2185851788|46.8386353|3.4493292|Le Toueur V, Centre d'Interprétation Touristique et Culturel
147|N2186748512|46.5308425|1.8695653|Monument aux Morts
148|N2186822909|45.8174266|-0.5543504|Baptistère romain
137|N2187071832|47.8549022|-3.9753826|Menhir de Beg-Meil
143|N2187186783|46.2890619|3.1623917|Villa de la Tronçais
149|N2187188468|44.3856275|4.4759358|Musée de la Lavande
147|N2187459131|44.8987681|-0.2429652|Louis Didier
147|N2187459200|44.9083587|-0.2432154|Souvenir Indochinois
147|N2187698810|44.7068969|6.9283427|Lieu de Mémoire
149|N2187723054|47.2803456|0.1712753|Musée des Arts et Traditions Populaires
149|N2187723055|47.2362593|0.1273227|Musée des mariniers
152|N2188243022|43.3983803|5.3235984|Jas'Rod
147|N2188429099|47.7206834|-2.9953385|Monument aux Morts
148|N2189055332|42.7395833|-0.0174914|Notre-Dame des Neiges
149|N2188754054|46.9215998|0.8023453|Muséee de la Préhistoire
148|N2188838693|49.0823216|-0.9960639|Croix Baudet
152|N2189604999|45.7702980|4.8259008|Le Lavoir Public
152|N2190218974|47.7587471|0.8722113|Théatre Le Silo
147|N2190272980|47.9729308|0.0095237|Monument aux Morts
148|N2190314303|44.5625933|6.0872324|Kiosque à musique
151|N2189942267|47.6846552|-0.8584085|Arches (ancienne mine de fer de l'Oudon)
137|N2189956197|44.6979555|-0.3892896|site archeologique medieval XIIe siecle
147|N2190026331|44.7442776|6.7675756|Monument de l'Ange gardien
148|N2190907033|48.9556058|4.3644150|Halles
148|N2190920820|48.9517152|4.3683208|Porte Sainte-Croix
152|N2192255465|44.9210410|-0.2401675|Théâtre le Liburnia
149|N2192425527|45.5579427|6.6498229|Musée Pierre Borione
151|N2192562051|43.4644346|5.3577807|Villa gallo-romaine de la Trébillanne
148|N2192607977|48.0350713|6.8485296|Stelle Maquisard
143|N2192780824|49.4305772|-1.2822216|Château de Mariéville
143|N2192842112|49.3530879|-1.3722169|Château de Plain-Marais
147|N2192955974|45.1856410|5.8687303|Monument aux Morts
148|N2193130985|46.8141471|0.5364431|Monument aux mort de la Résistance
143|N2193185851|44.7076723|-0.3548831|Château Gourran
143|N2193202511|44.7080610|-0.3715887|Château Chauvin
137|N2194015031|47.7973832|-3.6594655|Allée couverte de Kercordonner
143|N2194155523|49.3900492|-1.2406502|Château de Reuville
147|N2194170162|48.4976940|6.5114614|Monument aux Morts
147|N2194473439|47.8478947|-3.0000841|Monument aux Morts
147|N2195105278|45.7611965|3.0486909|Monument aux morts
151|N2195106084|44.0458816|-0.5315450|La Gare
151|N2195106117|44.0472662|-0.5377127|Persillo
151|N2195106118|44.0477651|-0.5340792|Petit-Poumes
151|N2195109547|44.0453906|-0.5534820|Champoou
137|N2195121416|43.5854956|3.3877429|Site Néolithique du Broum
147|N2195888362|45.5603782|5.9317708|Aux Fusillés des Charmettes
143|N2196197205|49.3300744|-1.1827606|Manoir de Vermont
137|N2196485405|43.4247446|6.0599730|Dolmen des Adrets 2
149|N2196651226|43.1263031|5.9272107|Musée d'Art
138|N2197770830|48.1979374|3.2724282|École Sénonaise de Musique - Pianorama
147|N2198100727|43.6797461|7.2296635|Roger Simon
143|N2198121187|49.2683714|-0.6238332|Château de Vaussieux
147|N2198143112|50.0095911|2.8651422|Monument aux Morts
143|N2198176768|49.2622794|-0.6360372|Château de Vaux
143|N2198617281|46.5847974|2.6477303|Château du Plaix
143|N2198617283|46.7372413|2.1792710|Château du Plaix
137|N2198667439|48.4804985|7.2989316|Cercle de pierres
138|N2198881843|47.3960151|0.6822298|Galerie M. Mathurin
152|N2199279638|48.8203715|2.2599982|Entrepont
137|N2199485946|44.6120992|4.4321974|Oppidum de Jastres-Nord
143|N2199502251|49.0661260|-1.5835240|Manoir de Gonneville
143|N2199533456|49.0978096|-1.3912004|Manoir des Réaux
143|N2199547347|44.4074357|4.3953525|Château (ancien)
147|N2199556526|44.9165844|-0.2402268|Au Duc Decazes
147|N2199556527|44.9169954|-0.2404749|Droits de l'Homme
143|N2199611136|46.7327911|2.6219715|Château de Saint-Pierre
143|N2199788194|46.4749582|0.6125201|Château de Morthemer
151|N2199892982|49.2279928|2.4307288|Blockhaus
148|N2199900105|44.1144660|4.8994212|Église
143|N2199925460|45.5237238|5.6230488|Château Vieux
147|N2199931893|46.6717488|5.3918138|Monument aux Morts
147|N2201373053|47.8932501|6.6214270|Monument aux Morts
148|N2201392666|48.6957235|-1.3055481|Croix de chemin
147|N2201435748|43.6190074|6.9726175|Plaque commémorative
151|N2201875081|42.4074101|2.7733487|Castell de Cabrera
147|N2201890254|43.1610658|-0.1494961|Monument aux Morts
137|N2201542117|43.6907270|7.2948061|Grotte préhistorique du Lazaret
147|N2203162680|49.0278318|5.2859964|Camion Latil
148|N2203217293|48.8073062|2.3914924|La République (1911)
149|N2203224873|45.1885122|5.7092746|ARHome
143|N2203907416|45.6764326|3.6361418|Château d'Olliergues
147|N2203909801|45.6751357|3.6363939|Monument aux morts
148|N2204405763|50.6868282|3.0526581|Pharmacie Roye-Caenevet
148|N2204712577|48.6057780|-3.0883807|Château de Kerbic
147|N2204894982|44.7424007|-1.0969270|Monument aux Morts
147|N2205655095|48.0187512|0.0067098|Monument aux Morts
147|N2205727328|47.1146351|5.0561793|Monument aux morts
148|N2205825882|49.6242179|0.7814225|Vierge
147|N2206597630|48.5141321|6.3265559|Monument aux Morts
147|N2206767885|48.7611610|3.0241529|Obélisque
152|N2206863517|48.8680913|2.3978796|La Passementerie
137|N2207861768|48.1005151|3.2002836|menhir d'Egriselles-le-Bocage
142|N2207918747|44.9007841|6.6441962|Porte de Pignerole
142|N2207919372|44.9010813|6.6440803|Porte de Pignerole
143|N2207331864|44.1538412|4.3668621|Château de Lussan
149|N2207367365|49.1936754|-2.1254676|The Mansell Collection
137|N2207530029|43.4249858|6.0547013|Dolmen n° 3 des Adrets
137|N2207530030|43.4238787|6.0550647|Dolmen n° 4 des Adrets
147|N2208019200|45.4287436|5.7078680|Monument aux Morts
147|N2208021668|48.4504594|1.4853953|Aux Morts pour la Patrie
148|N2208331898|47.1977903|6.0565380|Monument Américain
147|N2208481422|48.4567190|6.3485810|Monument
148|N2209624509|43.7773705|7.4902346|Riviera Palace
149|N2210062014|47.8238742|-3.2535283|Ecomusée des Forges
147|N2209797775|45.9493602|5.6574307|Monument aux Morts
143|N2210396534|43.4057379|5.0548506|Château de Ponteau
147|N2212579942|48.9020057|2.2311525|Monument aux Morts
148|N2212619094|47.8593079|6.4024898|Ermitage de Saint-Valbert
152|N2212766200|43.9438546|4.8073261|Théâtre des corps saints
152|N2212818305|43.9504763|4.8131611|Théâtre des Carmes
147|N2212967767|48.5535644|4.5799636|Stèle du Maquis des Chênes
147|N2213352894|43.4957200|6.8183500|Stèle Auguste Muterse
147|N2213102008|45.3053752|5.0870013|Monument aux Morts
149|N2213236214|44.6434339|1.2230294|Musée des Vieilles mécaniques
138|N2213698030|44.8134315|-0.6220741|Salle Le Royal
147|N2214643337|49.1815844|-2.1100779|War
148|N2214653158|46.5346738|1.9000964|Monument
147|N2214712134|48.7428258|4.3936144|Plaque commémorative 1914-1918
147|N2214712331|48.7429174|4.3935681|Stèle commémorative du réseau Orion
143|N2214743108|48.2936260|-1.9584199|Château de Caradeuc
137|N2214790070|48.2813946|-1.9260955|Les Roches du Diable
143|N2214903759|43.5208144|2.6447527|Château d'Espine
147|N2216055921|45.3460065|5.0783667|Monument aux Morts
143|N2217115341|46.4356990|4.2772542|Château de Charolles
140|N2217339732|42.4862627|9.2805165|Bataille de Ponte-Novu
143|N2217652713|48.1363278|-1.3130366|Château d'Epinay
137|N2217652736|48.1318084|-1.2980643|Menhir
147|N2217956754|48.2545585|-1.5127483|Monument aux Morts
151|N2218137438|43.7948603|6.9425993|Château de Gréolières
147|N2218322007|49.6124907|0.6878708|Esplanade Roland-Pesqueux
143|N2218430824|49.6106361|0.6942740|Château
143|N2218592258|49.5961364|0.8026785|Château de Beauvoir
143|N2219515436|49.3851573|-1.4839935|Château de Crosville
148|N2219754920|47.3936905|0.8126624|Bouteille géante
137|N2222467627|49.2044659|-2.0846639|La Dame Blanche
147|N2222537774|45.9021029|5.6351526|Monument aux Morts
151|N2222588330|45.3189810|5.8971192|Ancien Moulin de Porte Traîne
143|N2222828880|45.8652021|3.8561222|Les Cornes d'Urfé
143|N2223512321|47.4453432|1.0001641|Château des Fourchettes
137|N2225214035|45.7966246|2.5952741|Dolmen de Pierre-Fade
147|N2225553192|46.5755231|0.3333158|50 ième anniversaire de l'ordre du mérite
148|N2225668880|47.8583215|6.7502482|Vierge des Neiges
147|N2225811585|49.3044723|6.6097566|Vue sur la frontière – Grenzblick
147|N2225811588|49.3070352|6.6108323|Vue sur la frontière – Grenzblick
147|N2226135245|46.9908554|0.9193918|Monument aux morts
149|N2226179770|45.8549501|1.4588731|Moulin du Got
149|N2226181760|46.8553290|0.9315671|Musée la Poterne
147|N2228584016|45.3979241|4.3327149|Monument aux morts
147|N2228586368|45.3958599|4.3256204|Stèle de la Résistance et de la Déportation
148|N2228671565|47.8556042|6.5767251|Notre-Dame de Faucogney
149|N2228707257|45.8365320|1.4896040|Musée Gay-Lussac
149|N2228711115|45.8336934|1.4896929|Historail
147|N2228720758|45.3311481|4.9016787|Monument aux Morts
147|N2229310296|45.3324365|4.9477462|Monument aux Morts
147|N2229671709|46.5411722|1.3927166|Monument aux Morts
152|N2231603661|49.4456472|2.0806857|Le Plateau
147|N2231945520|48.5267380|7.3259046|Monument aux Morts
152|N2232027561|46.8056793|4.4291509|L'Arc Scène Nationale
